"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"421","cellular response to virus (GO:0098586)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-2.18521638404296,2.85434264265863,"DIP1"
"422","organic hydroxy compound biosynthetic process (GO:1901617)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-1.79641975639336,2.84482847414113,"CG15343"
"423","protein localization to nucleus (GO:0034504)","3/47",0.147394619676702,0.466094011169091,0.317983598517118,0.75274167161508,-1.48247632444353,2.83841114037727,"msk;Nup154;CG10286"
"424","divalent inorganic cation homeostasis (GO:0072507)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-1.7889042299227,2.83292681049833,"ZnT63C"
"425","nuclear-transcribed mRNA catabolic process (GO:0000956)","3/46",0.140761055998421,0.466094011169091,0.307013018653923,0.75274167161508,-1.44178285485616,2.82689133708782,"nonC;Rrp46;RpLP0-like"
"426","female germ-line stem cell population maintenance (GO:0036099)","2/25",0.15683688357462,0.466094011169091,0.29036759529613,0.75274167161508,-1.52305205964562,2.82152852716805,"AdipoR;Tif-IA"
"427","glutamine family amino acid biosynthetic process (GO:0009084)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.90263258660918,2.81509342871244,"Gs2"
"428","dorsal closure, elongation of leading edge cells (GO:0007394)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-2.27049491597374,2.79893503319599,"FER"
"429","germarium-derived female germ-line cyst encapsulation (GO:0030708)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-2.39522253170397,2.79325958565554,"cher"
"430","misfolded or incompletely synthesized protein catabolic process (GO:0006515)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-2.26424570785611,2.79123137026016,"tw"
"431","development of primary male sexual characteristics (GO:0046546)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.87551808069413,2.77497540069093,"nclb"
"432","detection of visible light (GO:0009584)","2/21",0.117991707460306,0.466094011169091,0.230850994081328,0.75274167161508,-1.29741917364825,2.77276762293321,"ninaD;ogre"
"433","positive regulation of toll-like receptor signaling pathway (GO:0034123)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.87255575665238,2.7705924110363,"Pitslre"
"434","cellular response to nutrient levels (GO:0031669)","4/64",0.107411636911095,0.451442760410434,0.282881739143773,0.75274167161508,-1.23587684315809,2.75734845144032,"raptor;sug;DopEcR;CG30349"
"435","cyclic-nucleotide-mediated signaling (GO:0019935)","2/27",0.177055001815417,0.466094011169091,0.319991686329281,0.75274167161508,-1.58543985120581,2.74486384931331,"CG42637;Gyc76C"
"436","cytoplasmic microtubule organization (GO:0031122)","2/27",0.177055001815417,0.466094011169091,0.319991686329281,0.75274167161508,-1.5712613561604,2.720316693861,"Sac1;Fign"
"437","regulation of triglyceride catabolic process (GO:0010896)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-1.95943844976598,2.71950603799604,"Akh"
"438","muscle organ development (GO:0007517)","3/43",0.121504961346111,0.466094011169091,0.274231470123802,0.75274167161508,-1.29001851103169,2.71910125351098,"raptor;tw;fru"
"439","cardioblast differentiation (GO:0010002)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-2.05780181419111,2.68791297341404,"pyr"
"440","Malpighian tubule morphogenesis (GO:0007443)","3/46",0.140761055998421,0.466094011169091,0.307013018653923,0.75274167161508,-1.36078100623537,2.66807170389344,"wal;vkg;trh"
"441","positive regulation of lipid storage (GO:0010884)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-2.0338835371387,2.65667077761679,"Lsd-2"
"442","positive regulation of ATP metabolic process (GO:1903580)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-1.67696508585222,2.6556588511089,"srl"
"443","cellular response to amino acid stimulus (GO:0071230)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-2.14870302760252,2.64879702552065,"raptor"
"444","synaptic target inhibition (GO:0016201)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-2.14373359852541,2.64267100029105,"Sulf1"
"445","imaginal disc-derived genitalia development (GO:0007484)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-1.9022018740239,2.64006735323235,"Btk29A"
"446","axonal transport of mitochondrion (GO:0019896)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-2.14123694646201,2.63959327178491,"milt"
"447","defasciculation of motor neuron axon (GO:0007415)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.77976681738902,2.63330393242205,"trol"
"448","wing disc morphogenesis (GO:0007472)","8/134",0.0368802816033949,0.271041252021179,0.201142924513586,0.75274167161508,-0.792730852662332,2.61607384073857,"Ser;dve;sbb;ast;msk;cbt;frc;mwh"
"449","regulation of peptide hormone secretion (GO:0090276)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.75228050883057,2.59263579336722,"daw"
"450","axon guidance (GO:0007411)","12/242",0.0433457177182308,0.283372204571605,0.30644306437556,0.75274167161508,-0.824612527412161,2.58808547466639,"FER;sbb;smo;for;daw;cher;zfh1;Gyc76C;haf;trol;Sulf1;drl"
"451","female gonad development (GO:0008585)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-2.33104035402465,2.57692784168641,"bab2"
"452","hydrogen peroxide catabolic process (GO:0042744)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-2.07909954115255,2.56299386635617,"Jafrac1"
"453","transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)","2/27",0.177055001815417,0.466094011169091,0.319991686329281,0.75274167161508,-1.46785125894437,2.54128332511707,"wit;daw"
"454","removal of superoxide radicals (GO:0019430)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-1.37194825178587,2.52930542066146,"Sod1"
"455","regulation of multicellular organismal development (GO:2000026)","3/48",0.154127514843483,0.466094011169091,0.328959953194495,0.75274167161508,-1.3461839639001,2.51733035886672,"sbb;Hs6st;Catsup"
"456","acylglycerol homeostasis (GO:0055090)","2/30",0.208046951759914,0.466094011169091,0.363811040114053,0.75274167161508,-1.60214451122733,2.51535325661045,"AdipoR;cue"
"457","chloride transport (GO:0006821)","2/30",0.208046951759914,0.466094011169091,0.363811040114053,0.75274167161508,-1.60012717207674,2.51218605130121,"CG10353;ClC-a"
"458","insulin receptor signaling pathway (GO:0008286)","2/29",0.197645261795125,0.466094011169091,0.349309112700463,0.75274167161508,-1.5459528440127,2.50642468748021,"raptor;S6k"
"459","long-chain fatty acid metabolic process (GO:0001676)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-1.90885255368282,2.49335456310471,"CG3961"
"460","adrenergic receptor signaling pathway (GO:0071875)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.66990964084984,2.47076166443562,"DopEcR"
"461","transcription initiation from RNA polymerase III promoter (GO:0006384)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-1.44367323969266,2.45904133109279,"Bdp1"
"462","peptidoglycan catabolic process (GO:0009253)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-2.0991805562753,2.44802148160586,"PGRP-LD"
"463","female germ-line cyst encapsulation (GO:0048139)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-2.20149711241445,2.43371985928007,"cher"
"464","negative regulation of growth of symbiont involved in interaction with host (GO:0044146)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.63729649401304,2.42250796795419,"Trpml"
"465","negative regulation of cell communication (GO:0010648)","2/26",0.166892477989108,0.466094011169091,0.30520885602299,0.75274167161508,-1.35246763641394,2.42146551955603,"CG3277;drl"
"466","negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-2.07166541831928,2.41593388981472,"smo"
"467","negative regulation of signaling (GO:0023057)","2/26",0.166892477989108,0.466094011169091,0.30520885602299,0.75274167161508,-1.34764342969114,2.41282823321811,"CG3277;drl"
"468","tRNA wobble base modification (GO:0002097)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-1.84488169478638,2.40979544659389,"CG17807"
"469","positive regulation of Toll signaling pathway (GO:0045752)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-2.04571722847784,2.38567364090438,"spirit"
"470","nucleosome mobilization (GO:0042766)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-1.9317057086766,2.38129526025425,"Nurf-38"
"471","tRNA wobble uridine modification (GO:0002098)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-1.92747844200128,2.37608412998085,"CG17807"
"472","ecdysone biosynthetic process (GO:0006697)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-2.14558803883385,2.37191327233532,"dib"
"473","cellular response to misfolded protein (GO:0071218)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.60239960117045,2.3708752909912,"tw"
"474","peptidoglycan metabolic process (GO:0000270)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-2.03202994343474,2.36971180869789,"PGRP-LD"
"475","open tracheal system development (GO:0007424)","8/155",0.0738593619993191,0.374434116015622,0.318602057692449,0.75274167161508,-0.907376922577832,2.36425451100887,"Btk29A;wal;Hs6st;Hr78;colt;trh;Mipp1;Vha26"
"476","pericardial nephrocyte differentiation (GO:0061320)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-1.80689458675891,2.36017646006886,"pyr"
"477","nuclear export (GO:0051168)","2/31",0.218503422458239,0.466094011169091,0.378189017466872,0.754677430417615,-1.55163108283816,2.35995888309079,"Nup154;Ns3"
"478","regulation of growth of symbiont in host (GO:0044126)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.58180372900975,2.34040209044463,"Trpml"
"479","JNK cascade (GO:0007254)","2/30",0.208046951759914,0.466094011169091,0.363811040114053,0.75274167161508,-1.48225996993763,2.32713554638699,"Btk29A;Cka"
"480","wing disc development (GO:0035220)","6/103",0.0722223922486839,0.374434116015622,0.263258263795503,0.75274167161508,-0.882260432979814,2.31858495200044,"Nop60B;lin;dom;cbt;Set2;Nup154"
"481","transition metal ion transport (GO:0000041)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.9863032390236,2.31638626014188,"Mvl"
"482","imaginal disc-derived leg segmentation (GO:0036011)","2/28",0.18731038402546,0.466094011169091,0.334697460823358,0.75274167161508,-1.37931938824029,2.31034374135205,"Ser;dve"
"483","transcription, DNA-templated (GO:0006351)","6/106",0.0804592668706456,0.392997322381509,0.283723085716844,0.75274167161508,-0.915165431970269,2.30622075443117,"bab2;Rpb8;Nurf-38;Rpb5;RpII140;l(2)37Cg"
"484","negative regulation of neuron death (GO:1901215)","2/30",0.208046951759914,0.466094011169091,0.363811040114053,0.75274167161508,-1.4677399480561,2.30433923552375,"Pink1;msk"
"485","larval salivary gland morphogenesis (GO:0007436)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-2.08372631398545,2.3035261245876,"Ser"
"486","septin ring organization (GO:0031106)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-1.44963077948395,2.29564994695166,"CG30183"
"487","synaptic target recognition (GO:0008039)","3/47",0.147394619676702,0.466094011169091,0.317983598517118,0.75274167161508,-1.19608164486951,2.29006791516402,"pot;Sulf1;CG5758"
"488","adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)","2/29",0.197645261795125,0.466094011169091,0.349309112700463,0.75274167161508,-1.41164348809359,2.28867141852444,"5-HT7;DopEcR"
"489","ribonucleoprotein complex assembly (GO:0022618)","6/107",0.0833170149242343,0.39666144061755,0.290623241806268,0.75274167161508,-0.920033539855437,2.28637764066105,"CG6712;Non3;Nle;RpL24;RpLP0-like;CG11583"
"490","regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-1.64200798254092,2.27894406353568,"Pitslre"
"491","nitrogen compound transport (GO:0071705)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.53891030204302,2.27693791704675,"slif"
"492","mRNA cis splicing, via spliceosome (GO:0045292)","2/18",0.0907867298419572,0.412495722725905,0.186782815148113,0.75274167161508,-0.945972244563954,2.26961648299514,"CG3335;CG14230"
"493","positive regulation of organelle organization (GO:0010638)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-1.62818513132146,2.25975931835619,"cher"
"494","cell fate specification involved in pattern specification (GO:0060573)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.52567502679175,2.25735529418553,"msk"
"495","associative learning (GO:0008306)","3/49",0.1609548973438,0.466094011169091,0.339933065373931,0.75274167161508,-1.23361285103443,2.25335559161572,"DopEcR;mbm;drl"
"496","regulation of epithelial cell migration, open tracheal system (GO:2000274)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-1.82586291254985,2.2508183725914,"Catsup"
"497","hemopoiesis (GO:0030097)","2/28",0.18731038402546,0.466094011169091,0.334697460823358,0.75274167161508,-1.34101369418863,2.24618215465579,"srp;dom"
"498","anterior Malpighian tubule development (GO:0061327)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.91785365882203,2.23656175803346,"vkg"
"499","positive regulation of transferase activity (GO:0051347)","2/26",0.166892477989108,0.466094011169091,0.30520885602299,0.75274167161508,-1.24269981350809,2.22493660369375,"CG3277;drl"
"500","regulation of insulin receptor signaling pathway (GO:0046626)","2/35",0.260657833382971,0.487677291409328,0.434220503813645,0.768817260306205,-1.65262236958332,2.22202797808725,"srl;Ns3"
"501","cGMP biosynthetic process (GO:0006182)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.9017197792962,2.21774675732149,"Gyc76C"
"502","stress-activated MAPK cascade (GO:0051403)","2/31",0.218503422458239,0.466094011169091,0.378189017466872,0.754677430417615,-1.45356970015075,2.21081206995914,"Btk29A;Cka"
"503","glycosaminoglycan catabolic process (GO:0006027)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-1.99822275552275,2.2090033077752,"PGRP-LD"
"504","regulation of JNK cascade (GO:0046328)","3/49",0.1609548973438,0.466094011169091,0.339933065373931,0.75274167161508,-1.19403096569915,2.18105408910451,"Ask1;Cka;Sac1"
"505","epidermal growth factor receptor signaling pathway (GO:0007173)","2/30",0.208046951759914,0.466094011169091,0.363811040114053,0.75274167161508,-1.38575221378575,2.17561919001358,"ast;msk"
"506","mitochondrion organization (GO:0007005)","6/106",0.0804592668706456,0.392997322381509,0.283723085716844,0.75274167161508,-0.862030747671276,2.17232112554476,"Miga;Pink1;CG11779;milt;dmGlut;mtDNA-helicase"
"507","superoxide metabolic process (GO:0006801)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-1.26449800303518,2.15384809183674,"Sod1"
"508","positive regulation of intracellular signal transduction (GO:1902533)","4/69",0.131439534116858,0.466094011169091,0.327964391680723,0.75274167161508,-1.056820052547,2.14450807477381,"Trpml;CG3277;DopEcR;drl"
"509","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)","2/26",0.166892477989108,0.466094011169091,0.30520885602299,0.75274167161508,-1.19548020133526,2.14039434948758,"cbt;daw"
