"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"442","DNA duplex unwinding (GO:0032508)","2/17",0.0926518480730765,0.295377259241517,0.25948719645256,0.777659828559436,-1.7320248466344,4.12032495733194,"rad50;RecQ5"
"443","protein monoubiquitination (GO:0006513)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.50654288823735,4.10941035893325,"wcy"
"444","regulation of synaptic growth at neuromuscular junction (GO:0008582)","8/110",0.0188908394737247,0.119253764737668,0.270435090900924,0.777659828559436,-1.03513336844188,4.10852524365539,"Rab8;kis;Rheb;Src64B;futsch;atl;tkv;Liprin-gamma"
"445","regulation of alternative mRNA splicing, via spliceosome (GO:0000381)","7/88",0.0175346591515438,0.114243281458966,0.223779209005018,0.777659828559436,-1.01528227366942,4.10537086625175,"CG4896;Rbfox1;Caper;ps;hfp;CG2926;eIF4A"
"446","R7 cell differentiation (GO:0045466)","4/43",0.0407962300682428,0.181695448542741,0.226767802733137,0.777659828559436,-1.28111290115823,4.09849232582957,"nej;lola;Egfr;seq"
"447","monovalent inorganic cation homeostasis (GO:0055067)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-2.29188834639406,4.07669437470717,"Ncc69"
"448","negative regulation of DNA-templated transcription, elongation (GO:0032785)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,-2.68050999058756,4.07635520643059,"RecQ5"
"449","regulation of hemocyte differentiation (GO:0045610)","2/19",0.112030742891795,0.335642306013169,0.298777090994925,0.777659828559436,-1.86136390240158,4.07449199450565,"pan;Egfr"
"450","axon guidance (GO:0007411)","15/242",0.00728498744859542,0.0697327264434451,0.359085340887035,0.777659828559436,-0.827669875084378,4.07374110265798,"Smox;velo;ras;Lim3;lola;Xe7;Ptp99A;E(z);spen;kis;Src64B;sm;trx;ptc;seq"
"451","ERBB signaling pathway (GO:0038127)","3/29",0.056697208360049,0.215541094180147,0.230521859262085,0.777659828559436,-1.4185602867836,4.0713110121597,"spen;ebi;Egfr"
"452","positive regulation of neurogenesis (GO:0050769)","2/20",0.122079786311872,0.355054661164353,0.318314965247861,0.777659828559436,-1.93381233126202,4.06696293074581,"Myc;bun"
"453","nucleosome organization (GO:0034728)","7/90",0.0196082155345971,0.122922090662264,0.239325233568867,0.777659828559436,-1.02833280960259,4.0432057695837,"E(bx);Nap1;Chd1;Acf;Spt6;Nipped-A;E(Pc)"
"454","positive regulation of transferase activity (GO:0051347)","3/26",0.043098475254058,0.187472084778585,0.189385912319622,0.777659828559436,-1.28492991145454,4.04016356522619,"Tie;Cad96Ca;Egfr"
"455","long-term memory (GO:0007616)","6/74",0.0247986263037271,0.137544797193906,0.235720844128201,0.777659828559436,-1.09227075338039,4.03808895032728,"HDAC4;EcR;dbr;dikar;Src64B;G9a"
"456","azole transport (GO:0045117)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-2.24991480471188,4.00203397446058,"Vmat"
"457","oocyte dorsal/ventral axis specification (GO:0007310)","3/33",0.0775618043444362,0.257160471293109,0.287472016720555,0.777659828559436,-1.55953340073124,3.98722814353471,"cnc;glo;Egfr"
"458","secondary alcohol biosynthetic process (GO:1902653)","2/19",0.112030742891795,0.335642306013169,0.298777090994925,0.777659828559436,-1.80319574530897,3.94716294825994,"foxo;Marf"
"459","brain development (GO:0007420)","4/44",0.0438396480977113,0.188497852915808,0.238093748481438,0.777659828559436,-1.25914035607244,3.93760470299719,"ash2;lab;vnd;Egfr"
"460","monovalent inorganic anion homeostasis (GO:0055083)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-2.210464841936,3.93186238796777,"Ncc69"
"461","histone ubiquitination (GO:0016574)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-2.20693426005461,3.92558236856022,"wcy"
"462","regulation of multicellular organism growth (GO:0040014)","4/47",0.0537125056052134,0.212570446586149,0.27278975805122,0.777659828559436,-1.33376279198365,3.90006835145418,"foxo;chico;Myc;Tctp"
"463","protein methylation (GO:0006479)","3/29",0.056697208360049,0.215541094180147,0.230521859262085,0.777659828559436,-1.35698124835228,3.8945773057255,"E(z);trx;Art4"
"464","cardiac muscle tissue development (GO:0048738)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.36799226063127,3.8822602922047,"EcR"
"465","regulation of microtubule polymerization or depolymerization (GO:0031110)","2/10",0.0352116256602176,0.165293937778901,0.126174433434576,0.738244136017208,-1.15507559663314,3.86532069280516,"futsch;atl"
"466","negative regulation of translation (GO:0017148)","5/61",0.0374556380090308,0.173552210898988,0.258203979832462,0.777659828559436,-1.17663707030907,3.86477980635364,"Rbfox1;Unr;Not1;RpL13A;Ars2"
"467","glycoside catabolic process (GO:0016139)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.35065490341345,3.85383615644312,"CG7997"
"468","positive regulation of mitotic cell cycle (GO:0045931)","2/19",0.112030742891795,0.335642306013169,0.298777090994925,0.777659828559436,-1.75606909114885,3.84400355269227,"Myb;pzg"
"469","coenzyme A biosynthetic process (GO:0015937)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.32163660212833,3.80626142374682,"Ppcs"
"470","phosphorylation (GO:0016310)","15/258",0.0126392557600301,0.0958428205573662,0.45068314892439,0.777659828559436,-0.87002533609078,3.80283530414453,"Cad96Ca;JIL-1;AMPKalpha;CG8475;Gprk2;Egfr;Tie;CG7766;Lk6;Src64B;wts;Pfrx;Slik;tkv;Taf1"
"471","negative regulation of immune response (GO:0050777)","4/43",0.0407962300682428,0.181695448542741,0.226767802733137,0.777659828559436,-1.18769682837532,3.79963883909646,"E(bx);puf;wun;LysE"
"472","anterior/posterior pattern specification, imaginal disc (GO:0007448)","2/20",0.122079786311872,0.355054661164353,0.318314965247861,0.777659828559436,-1.80138012429986,3.78844734376512,"ptc;tkv"
"473","response to ionizing radiation (GO:0010212)","2/22",0.142781792401093,0.386625107554321,0.356956956021809,0.777659828559436,-1.93783053340052,3.77186648664813,"RecQ5;wts"
"474","negative regulation of growth of symbiont in host (GO:0044130)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-2.65733423047626,3.76723388688615,"EcR"
"475","R8 cell development (GO:0045463)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.29635381742168,3.76481097106805,"seq"
"476","myoblast fusion (GO:0007520)","4/47",0.0537125056052134,0.212570446586149,0.27278975805122,0.777659828559436,-1.2859290082137,3.76019713347392,"foxo;PyK;Rac2;mbc"
"477","regulation of neurotransmitter secretion (GO:0046928)","2/19",0.112030742891795,0.335642306013169,0.298777090994925,0.777659828559436,-1.71573518596391,3.75571336205777,"cpx;Dys"
"478","positive regulation of TORC1 signaling (GO:1904263)","2/21",0.132337423753981,0.376090354744646,0.337721275856103,0.777659828559436,-1.84712516621649,3.73562663337406,"Rheb;wcy"
"479","pole plasm oskar mRNA localization (GO:0045451)","3/33",0.0775618043444362,0.257160471293109,0.287472016720555,0.777659828559436,-1.45981676215059,3.73228458955822,"spir;cnc;glo"
"480","wound healing (GO:0042060)","5/61",0.0374556380090308,0.173552210898988,0.258203979832462,0.777659828559436,-1.13611327360367,3.73167542341704,"Atg2;Cad96Ca;Eaf;glo;shot"
"481","melanization defense response (GO:0035006)","4/43",0.0407962300682428,0.181695448542741,0.226767802733137,0.777659828559436,-1.16624370718044,3.73100675171149,"Spn27A;Rac2;Sp7;MP1"
"482","dendritic spine morphogenesis (GO:0060997)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.27118289981879,3.72354392152879,"velo"
"483","protein desumoylation (GO:0016926)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.25905802065498,3.70366550481772,"velo"
"484","positive regulation of DNA metabolic process (GO:0051054)","2/15",0.0744002238920191,0.250011563168677,0.22026710205664,0.777659828559436,-1.42220372464335,3.69530671519013,"RpS3;wde"
"485","positive regulation of lipid catabolic process (GO:0050996)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-2.06513989728098,3.67336577083898,"foxo"
"486","Golgi organization (GO:0007030)","7/92",0.0218472545381783,0.130652816985093,0.255208134184522,0.777659828559436,-0.956327893896033,3.65669185640587,"Cad96Ca;CG9008;p24-2;Myb;atl;ATP8B;eIF3m"
"487","eye development (GO:0001654)","10/140",0.0104383520574112,0.0905466352887062,0.253270148708281,0.777659828559436,-0.800316974660078,3.65126096984058,"nej;spen;futsch;rdx;Gug;mam;trx;Scm;Egfr;Gp150"
"488","protein phosphorylation (GO:0006468)","14/235",0.0128923322946499,0.0966600994151644,0.420457982940407,0.777659828559436,-0.836470021107611,3.63958356296031,"Cad96Ca;JIL-1;AMPKalpha;CG8475;Gprk2;Egfr;Tie;CG7766;Lk6;Src64B;wts;Slik;tkv;Taf1"
"489","cellular response to mechanical stimulus (GO:0071260)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,-2.39043380949975,3.63522513969295,"TotA"
"490","positive regulation of developmental process (GO:0051094)","3/28",0.051961907821857,0.207291888957782,0.216614048261877,0.777659828559436,-1.22910005211662,3.63474921018334,"Myc;Marf;tkv"
"491","'de novo' pyrimidine nucleobase biosynthetic process (GO:0006207)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-2.55153281787394,3.61724196555962,"r"
"492","branching involved in open tracheal system development (GO:0060446)","5/61",0.0374556380090308,0.173552210898988,0.258203979832462,0.777659828559436,-1.10017968655609,3.61364803409228,"foi;Rheb;dmt;seq;shot"
"493","ecdysteroid biosynthetic process (GO:0045456)","2/20",0.122079786311872,0.355054661164353,0.318314965247861,0.777659828559436,-1.71785060825386,3.61277805058167,"foxo;Marf"
"494","DNA endoreduplication (GO:0042023)","2/19",0.112030742891795,0.335642306013169,0.298777090994925,0.777659828559436,-1.63487865827345,3.5787198819794,"LTV1;Myc"
"495","regulation of epithelial cell migration (GO:0010632)","2/13",0.0574968870534174,0.215541094180147,0.181629832612951,0.777659828559436,-1.24989346468669,3.56972632109543,"Sin3A;ptc"
"496","apposition of dorsal and ventral imaginal disc-derived wing surfaces (GO:0007475)","2/20",0.122079786311872,0.355054661164353,0.318314965247861,0.777659828559436,-1.69529079305813,3.56533294402076,"mam;shot"
"497","central nervous system projection neuron axonogenesis (GO:0021952)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.17243731362691,3.56165316087191,"velo"
"498","regulation of mRNA splicing, via spliceosome (GO:0048024)","7/93",0.0230306239055493,0.130652816985093,0.263264602190072,0.777659828559436,-0.938267678355639,3.53814218157249,"CG4896;Rbfox1;Caper;ps;hfp;CG2926;eIF4A"
"499","regulation of neuron death (GO:1901214)","2/21",0.132337423753981,0.376090354744646,0.337721275856103,0.777659828559436,-1.74930560802078,3.53779632195597,"futsch;pAbp"
"500","glutamine metabolic process (GO:0006541)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-2.47354841154237,3.50668549328314,"r"
"501","DNA repair (GO:0006281)","8/113",0.0218312201590114,0.130652816985093,0.293241058361106,0.777659828559436,-0.912364942738937,3.48926145746756,"rad50;RecQ5;RpS3;tim;CycG;Xpc;Nipped-A;Tctp"
"502","positive regulation of protein kinase B signaling (GO:0051897)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,-2.27867951147289,3.46527605679363,"CycG"
"503","positive regulation of proteolysis (GO:0045862)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,-2.60890272509369,3.46189352191777,"CG4847"
"504","myotube differentiation (GO:0014902)","4/47",0.0537125056052134,0.212570446586149,0.27278975805122,0.777659828559436,-1.18213680519306,3.45669737432526,"foxo;PyK;Rac2;mbc"
"505","regulation of TOR signaling (GO:0032006)","3/35",0.0890795685269613,0.287676874983174,0.316385248299565,0.777659828559436,-1.42882016707325,3.45520904896545,"ATPsynD;AMPKalpha;Iml1"
"506","tricarboxylic acid transport (GO:0006842)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-1.93757801412699,3.44646518368817,"sea"
"507","cellular response to sucrose stimulus (GO:0071329)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,-2.26194816126941,3.43983204548533,"GlyS"
"508","positive regulation of peptidase activity (GO:0010952)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-2.42449336054692,3.43714141850566,"CG4847"
"509","cellular transition metal ion homeostasis (GO:0046916)","2/19",0.112030742891795,0.335642306013169,0.298777090994925,0.777659828559436,-1.56579286948705,3.42749233696196,"foi;ABCB7"
"510","purine nucleotide metabolic process (GO:0006163)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.08588987657662,3.41976094110475,"ras"
"511","medium-term memory (GO:0072375)","2/18",0.102213337583476,0.31508739602179,0.279151494655483,0.777659828559436,-1.49623173946411,3.41244541167324,"rut;dnc"
"512","response to copper ion (GO:0046688)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-2.07894214716988,3.4083703236415,"CG10505"
"513","histone H4 acetylation (GO:0043967)","2/22",0.142781792401093,0.386625107554321,0.356956956021809,0.777659828559436,-1.749694109467,3.40567065057189,"nej;Taf1"
"514","leg disc morphogenesis (GO:0007478)","5/61",0.0374556380090308,0.173552210898988,0.258203979832462,0.777659828559436,-1.03458591317542,3.39819885508794,"Bap170;ftz-f1;RhoGAP19D;Gug;osa"
"515","Bolwig's organ morphogenesis (GO:0001746)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,-2.55882005160051,3.39543612538141,"ptc"
"516","behavioral response to starvation (GO:0042595)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,-2.20508639460492,3.35336015789544,"AMPKalpha"
"517","positive regulation of filopodium assembly (GO:0051491)","2/23",0.153392160434526,0.390290899205401,0.375987337725434,0.777659828559436,-1.78661705402513,3.34947371583015,"sif;shot"
"518","positive regulation of JNK cascade (GO:0046330)","2/20",0.122079786311872,0.355054661164353,0.318314965247861,0.777659828559436,-1.58504304837158,3.33347306620836,"crc;rdx"
"519","regulation of neuroblast proliferation (GO:1902692)","4/49",0.0609080879516768,0.227039849409511,0.296378129758309,0.777659828559436,-1.18777874781073,3.32386734576297,"E(z);EcR;bun;osa"
"520","DNA-templated transcriptional preinitiation complex assembly (GO:0070897)","2/17",0.0926518480730765,0.295377259241517,0.25948719645256,0.777659828559436,-1.39616160348759,3.32133774552759,"mia;Taf1"
"521","mRNA catabolic process (GO:0006402)","2/22",0.142781792401093,0.386625107554321,0.356956956021809,0.777659828559436,-1.70417194114179,3.31706458407333,"Not1;Edc3"
"522","regulation of epidermal growth factor receptor signaling pathway (GO:0042058)","4/50",0.0646875833155146,0.235869825788496,0.308268703890563,0.777659828559436,-1.21058288306956,3.31480111140542,"Bap170;Gug;osa;ebi"
"523","central nervous system segmentation (GO:0035283)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-1.85650721732589,3.30226057538251,"lab"
"524","eye photoreceptor cell differentiation (GO:0001754)","3/36",0.0950912540598,0.300740616922238,0.330870406809114,0.777659828559436,-1.40132766007538,3.29720946679539,"bun;Egfr;mask"
"525","positive regulation of cell cycle (GO:0045787)","3/34",0.0832345797834919,0.272189902375146,0.301911851579471,0.777659828559436,-1.32573204239911,3.29589234855452,"Myb;CycG;pzg"
"526","skeletal myofibril assembly (GO:0014866)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-2.32009727056529,3.28914178664651,"fln"
"527","fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,-2.1620258571518,3.2878763333042,"CG17544"
"528","response to light stimulus (GO:0009416)","5/62",0.0397653317490955,0.179244335255741,0.268226123711982,0.777659828559436,-1.01710731124744,3.27992677759825,"Kap-alpha3;ninaE;tim;ebi;TotA"
"529","phosphate ion transmembrane transport (GO:0035435)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,-2.46704246886165,3.27365150839093,"Mpcp1"
"530","peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-1.99441419065433,3.26978898846685,"Dph5"
